"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9682385","FLT3 signaling in disease","2/51","28/11230",0.0714285714285714,15.7282913165266,5.27032925708135,0.00708818728070708,0.0260151554451483,0.0159146870076346,"PIK3CA/GRB2",2
"R-HSA-168898","Toll-like Receptor Cascades","4/51","170/11230",0.0235294117647059,5.18108419838524,3.71013712743282,0.00728530665192608,0.0265971512689365,0.0162707210661229,"MAPK3/MAPK10/JUN/MAPK14",4
"R-HSA-112315","Transmission across Chemical Synapses","5/51","271/11230",0.018450184501845,4.06265827364156,3.4470840627079,0.00749081883935624,0.0272034999955569,0.0166416529339715,"SLC6A3/PRKCA/ACHE/MAPK3/SRC",5
"R-HSA-2424491","DAP12 signaling","2/51","29/11230",0.0689655172413793,15.1859364435429,5.16633734757452,0.00759126221585634,0.0272810985882337,0.0166891236214824,"PIK3CA/GRB2",2
"R-HSA-9683701","Translation of Structural Proteins","2/51","29/11230",0.0689655172413793,15.1859364435429,5.16633734757452,0.00759126221585634,0.0272810985882337,0.0166891236214824,"GSK3B/GSK3A",2
"R-HSA-1839124","FGFR1 mutant receptor activation","2/51","30/11230",0.0666666666666667,14.6797385620915,5.06738106672628,0.00811002475818914,0.0286970106828231,0.0175553032552434,"PIK3CA/GRB2",2
"R-HSA-4090294","SUMOylation of intracellular receptors","2/51","30/11230",0.0666666666666667,14.6797385620915,5.06738106672628,0.00811002475818914,0.0286970106828231,0.0175553032552434,"VDR/PGR",2
"R-HSA-5654696","Downstream signaling of activated FGFR2","2/51","30/11230",0.0666666666666667,14.6797385620915,5.06738106672628,0.00811002475818914,0.0286970106828231,0.0175553032552434,"PIK3CA/GRB2",2
"R-HSA-5654687","Downstream signaling of activated FGFR1","2/51","31/11230",0.0645161290322581,14.2061986084756,4.97305428383266,0.0086443278163375,0.0304315622105759,0.0186164095292768,"PIK3CA/GRB2",2
"R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/51","94/11230",0.0319148936170213,7.02753441802253,3.96363053522014,0.00884888193502779,0.0309935458638029,0.0189602012072997,"SERPINE1/TGFBR1/MAPK3",3
"R-HSA-1251985","Nuclear signaling by ERBB4","2/51","32/11230",0.0625,13.7622549019608,4.88299548878358,0.00919402526566031,0.0315615792701772,0.0193076938021984,"PGR/SRC",2
"R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/51","32/11230",0.0625,13.7622549019608,4.88299548878358,0.00919402526566031,0.0315615792701772,0.0193076938021984,"MAPK3/SRC",2
"R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/51","32/11230",0.0625,13.7622549019608,4.88299548878358,0.00919402526566031,0.0315615792701772,0.0193076938021984,"CDK2/CDK1",2
"R-HSA-8941326","RUNX2 regulates bone development","2/51","32/11230",0.0625,13.7622549019608,4.88299548878358,0.00919402526566031,0.0315615792701772,0.0193076938021984,"MAPK3/SRC",2
"R-HSA-877300","Interferon gamma signaling","3/51","96/11230",0.03125,6.88112745098039,3.90863170143766,0.00937264162184372,0.0320154590053078,0.0195853532587771,"MAPK3/JAK2/JAK1",3
"R-HSA-392518","Signal amplification","2/51","33/11230",0.0606060606060606,13.3452168746286,4.79688167170401,0.0097589719427743,0.0331708898547501,0.0202921843352476,"SRC/MAPK14",2
"R-HSA-112316","Neuronal System","6/51","408/11230",0.0147058823529412,3.23817762399077,3.11046283960568,0.0100261210420973,0.0339118799953289,0.0207454826516047,"SLC6A3/PRKCA/KCNH2/ACHE/MAPK3/SRC",6
"R-HSA-6804757","Regulation of TP53 Degradation","2/51","35/11230",0.0571428571428571,12.5826330532213,4.63535949945124,0.0109340371005164,0.0368023687773477,0.0225137297936178,"CDK2/CDK1",2
"R-HSA-9856651","MITF-M-dependent gene expression","3/51","102/11230",0.0294117647058824,6.47635524798155,3.75264334927855,0.0110513419063414,0.0369664821714489,0.0226141256304364,"SERPINE1/CDK2/MAPK14",3
"R-HSA-9679506","SARS-CoV Infections","6/51","417/11230",0.0143884892086331,3.16828889829313,3.04765795125346,0.0110899446514347,0.0369664821714489,0.0226141256304364,"JAK2/JAK1/GSK3B/GRB2/HDAC2/GSK3A",6
"R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","2/51","36/11230",0.0555555555555556,12.2331154684096,4.5594554134266,0.0115438700118417,0.0375720297555226,0.0229845674019292,"SERPINE1/MAPK3",2
"R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/51","36/11230",0.0555555555555556,12.2331154684096,4.5594554134266,0.0115438700118417,0.0375720297555226,0.0229845674019292,"MAPK3/GRB2",2
"R-HSA-5673000","RAF activation","2/51","36/11230",0.0555555555555556,12.2331154684096,4.5594554134266,0.0115438700118417,0.0375720297555226,0.0229845674019292,"JAK2/SRC",2
"R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/51","36/11230",0.0555555555555556,12.2331154684096,4.5594554134266,0.0115438700118417,0.0375720297555226,0.0229845674019292,"MAPK3/SRC",2
"R-HSA-6806003","Regulation of TP53 Expression and Degradation","2/51","36/11230",0.0555555555555556,12.2331154684096,4.5594554134266,0.0115438700118417,0.0375720297555226,0.0229845674019292,"CDK2/CDK1",2
"R-HSA-5655302","Signaling by FGFR1 in disease","2/51","37/11230",0.0540540540540541,11.9024907260201,4.48649808758695,0.0121683810016117,0.0394186990193055,0.0241142613375156,"PIK3CA/GRB2",2
"R-HSA-9607240","FLT3 Signaling","2/51","38/11230",0.0526315789473684,11.5892672858617,4.41629432163687,0.0128074296316827,0.0412949833918742,0.0252620722198956,"PIK3CA/GRB2",2
"R-HSA-76009","Platelet Aggregation (Plug Formation)","2/51","39/11230",0.0512820512820513,11.2921065862242,4.34866829111111,0.0134608763929444,0.0432000219122401,0.0264274733589753,"SRC/GRB2",2
"R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","3/51","111/11230",0.027027027027027,5.95124536301007,3.54076597990057,0.0138765806240147,0.0443279658822693,0.0271174894260717,"MAPK3/CDK2/JUN",3
"R-HSA-5218859","Regulated Necrosis","2/51","40/11230",0.05,11.0098039215686,4.28345958483566,0.0141285827000453,0.0445147126165811,0.0272317311353913,"IL1B/ELANE",2
"R-HSA-5674135","MAP2K and MAPK activation","2/51","40/11230",0.05,11.0098039215686,4.28345958483566,0.0141285827000453,0.0445147126165811,0.0272317311353913,"MAPK3/SRC",2
"R-HSA-9013420","RHOU GTPase cycle","2/51","40/11230",0.05,11.0098039215686,4.28345958483566,0.0141285827000453,0.0445147126165811,0.0272317311353913,"SRC/GRB2",2
"R-HSA-8875878","MET promotes cell motility","2/51","41/11230",0.0487804878048781,10.7412721186035,4.22052150690162,0.0148104108861466,0.0464508341429142,0.0284161472026066,"SRC/GRB2",2
"R-HSA-195258","RHO GTPase Effectors","5/51","325/11230",0.0153846153846154,3.38763197586727,2.95019269204388,0.0155750963566203,0.0486281288962354,0.0297481002095963,"PRKCA/MAPK3/SRC/MAPK14/GRB2",5
