"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010586","miRNA metabolic process","5/61","108/18860",0.0462962962962963,14.3139040680024,7.90406271942952,2.58591883385044e-05,0.000524917355805902,0.000350046661621073,"PPARG/EGFR/AR/PPARA/PPARD",5
"GO:0046883","regulation of hormone secretion","7/61","272/18860",0.0257352941176471,7.95684667309547,6.5832057049599,2.69546722751739e-05,0.000542088409089609,0.000361497359168025,"PPARG/RBP4/NOS2/HNF4A/PPARD/ALOX5/CD38",7
"GO:0050673","epithelial cell proliferation","9/61","496/18860",0.0181451612903226,5.61012691697515,5.92689115570364,2.87908334327851e-05,0.000573703579963388,0.000382580268503258,"PPARG/MAPK1/EGFR/AR/MMP14/PPARD/MMP12/ALOX5/AREG",9
"GO:0010885","regulation of cholesterol storage","3/61","19/18860",0.157894736842105,48.8179465056083,11.8788013962379,3.00653571534277e-05,0.000588305907542747,0.000392317984287497,"PPARG/PPARA/PPARD",3
"GO:0042574","retinal metabolic process","3/61","19/18860",0.157894736842105,48.8179465056083,11.8788013962379,3.00653571534277e-05,0.000588305907542747,0.000392317984287497,"RBP4/AKR1C3/AKR1C1",3
"GO:0035265","organ growth","6/61","187/18860",0.0320855614973262,9.92022442359955,6.98307022287795,3.09596101160517e-05,0.000600395296179146,0.000400379920297812,"SLC6A4/RBP4/AR/MMP13/PPARA/PIM1",6
"GO:0032355","response to estradiol","5/61","113/18860",0.0442477876106195,13.6805454809227,7.70137271408747,3.21626779636063e-05,0.000617957254684461,0.000412091297104691,"SLC6A4/EGFR/ABCB1/CD38/AREG",5
"GO:0032868","response to insulin","7/61","280/18860",0.025,7.72950819672131,6.46243757688906,3.24342205497369e-05,0.000617957254684461,0.000412091297104691,"PPARG/SLC2A1/MAPK1/RBP4/MC4R/PPARA/LONP1",7
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","7/61","281/18860",0.0249110320284698,7.70200105011376,6.4476782595787,3.31793784328608e-05,0.000621255258242877,0.000414290605477464,"PTGER2/MC4R/PTGER4/PTGER1/CNR1/CNR2/PTGDR2",7
"GO:0050708","regulation of protein secretion","7/61","281/18860",0.0249110320284698,7.70200105011376,6.4476782595787,3.31793784328608e-05,0.000621255258242877,0.000414290605477464,"PPARG/RBP4/NOS2/HNF4A/PPARD/ALOX5/CD38",7
"GO:0003018","vascular process in circulatory system","7/61","283/18860",0.0247349823321555,7.6475699472861,6.41837690971146,3.47120337466734e-05,0.000644121276387089,0.000429539050261042,"SLC6A4/SLC2A1/ABCB1/PPARD/RHOA/FABP5/CD38",7
"GO:0019217","regulation of fatty acid metabolic process","5/61","115/18860",0.0434782608695652,13.4426229508197,7.62386175413988,3.49936973359468e-05,0.000644121276387089,0.000429539050261042,"PPARG/PTGS2/PPARA/PPARD/FABP5",5
"GO:0032963","collagen metabolic process","5/61","116/18860",0.0431034482758621,13.3267382702092,7.58582650018895,3.64797582601912e-05,0.000665832226396094,0.000444017225705644,"MMP9/MMP13/MMP14/PPARD/MMP12",5
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","6/61","195/18860",0.0307692307692308,9.51324085750315,6.80698985032537,3.91495668266589e-05,0.000708263445372387,0.000472312930518758,"PTGER2/MC4R/PTGER4/PTGER1/CNR1/CNR2",6
"GO:0071470","cellular response to osmotic stress","4/61","59/18860",0.0677966101694915,20.9613781606002,8.74747937564656,3.94566652348337e-05,0.000708263445372387,0.000472312930518758,"PTGS2/SLC2A1/ABCB1/AKR1B1",4
"GO:0050900","leukocyte migration","8/61","397/18860",0.0201511335012594,6.23033406284841,5.99971223304151,3.99021256893695e-05,0.000710388663912382,0.000473730154862575,"CXCL8/MAPK1/PTGER4/MMP14/RHOA/ALOX5/CNR2/CTSG",8
"GO:0019748","secondary metabolic process","4/61","60/18860",0.0666666666666667,20.6120218579235,8.66714261875466,4.21730941824469e-05,0.000744715126538818,0.000496621117629841,"AKR1C3/AKR1C2/AKR1B1/AKR1C1",4
"GO:0006720","isoprenoid metabolic process","5/61","121/18860",0.0413223140495868,12.7760466061509,7.40245658894248,4.46593402067495e-05,0.000782258765556935,0.000521657488323322,"TTR/RBP4/AKR1C3/AKR1B1/AKR1C1",5
"GO:0071474","cellular hyperosmotic response","3/61","22/18860",0.136363636363636,42.1609538002981,11.0036368189667,4.74526060637822e-05,0.000824536482964279,0.00054985082900012,"SLC2A1/ABCB1/AKR1B1",3
"GO:0048511","rhythmic process","7/61","302/18860",0.0231788079470199,7.16643144066877,6.15359156733774,5.24026332565754e-05,0.000903321582803823,0.000602389501763139,"PPARG/SLC6A4/NOS2/HNF4A/ABCB1/PPARA/KDM5A",7
"GO:0001558","regulation of cell growth","8/61","414/18860",0.0193236714975845,5.97449908925319,5.82982204198042,5.36266249236424e-05,0.00091669986396308,0.000611310949313366,"EGFR/HNF4A/HSPA1A/EPHX2/PPARA/MMP14/PPARD/CD38",8
"GO:0010888","negative regulation of lipid storage","3/61","23/18860",0.130434782608696,40.327868852459,10.75017009378,5.44448814232216e-05,0.00091669986396308,0.000611310949313366,"PPARG/PPARA/PPARD",3
"GO:0038128","ERBB2 signaling pathway","3/61","23/18860",0.130434782608696,40.327868852459,10.75017009378,5.44448814232216e-05,0.00091669986396308,0.000611310949313366,"MAPK1/EGFR/AREG",3
"GO:0090276","regulation of peptide hormone secretion","6/61","211/18860",0.028436018957346,8.79185766451713,6.48352720644832,6.07336095879838e-05,0.00101471846173155,0.000676675682534945,"RBP4/NOS2/HNF4A/PPARD/ALOX5/CD38",6
"GO:1903532","positive regulation of secretion by cell","7/61","310/18860",0.0225806451612903,6.98149127445796,6.04888373846507,6.17872849017303e-05,0.00102444261684396,0.000683160337684057,"PPARG/SLC6A4/RBP4/PTGES/PLA2G4A/PPARD/CD38",7
"GO:0031348","negative regulation of defense response","7/61","313/18860",0.0223642172523962,6.91457602262609,6.01057229155321,6.56433388745093e-05,0.00108013130329874,0.000720296924173244,"PPARG/PPARA/PTGER4/PPARD/MMP12/ALOX5/PIM1",7
"GO:0002791","regulation of peptide secretion","6/61","215/18860",0.027906976744186,8.62828821959588,6.4079926296943,6.73920901332867e-05,0.00110056856969548,0.000733925730299981,"RBP4/NOS2/HNF4A/PPARD/ALOX5/CD38",6
"GO:0010878","cholesterol storage","3/61","25/18860",0.12,37.1016393442623,10.2889483994506,7.0382545345336e-05,0.0011408275260453,0.000760772838925234,"PPARG/PPARA/PPARD",3
"GO:0090087","regulation of peptide transport","6/61","217/18860",0.0276497695852535,8.54876482586689,6.37095791922652,7.09333397112612e-05,0.00114123862113229,0.000761046982009321,"RBP4/NOS2/HNF4A/PPARD/ALOX5/CD38",6
"GO:0010562","positive regulation of phosphorus metabolic process","7/61","320/18860",0.021875,6.76331967213115,5.92310875964291,7.54118536199414e-05,0.00119558062819352,0.000797285521175869,"MMP9/MAPK1/EGFR/PPARA/RHOA/PIM1/AREG",7
"GO:0045937","positive regulation of phosphate metabolic process","7/61","320/18860",0.021875,6.76331967213115,5.92310875964291,7.54118536199414e-05,0.00119558062819352,0.000797285521175869,"MMP9/MAPK1/EGFR/PPARA/RHOA/PIM1/AREG",7
"GO:0045600","positive regulation of fat cell differentiation","4/61","72/18860",0.0555555555555556,17.1766848816029,7.83379805638601,8.64360139343326e-05,0.00136042769757515,0.000907215523826405,"PPARG/PTGS2/PPARD/PIM1",4
"GO:1902894","negative regulation of miRNA transcription","3/61","27/18860",0.111111111111111,34.3533697632058,9.87913046649682,8.90967985019394e-05,0.00139221759961304,0.000928414954476855,"PPARG/PPARA/PPARD",3
"GO:0051047","positive regulation of secretion","7/61","331/18860",0.0211480362537764,6.53855678272498,5.79083902678212,9.31419009623449e-05,0.00144503006350152,0.000963633501685613,"PPARG/SLC6A4/RBP4/PTGES/PLA2G4A/PPARD/CD38",7
"GO:0048638","regulation of developmental growth","7/61","332/18860",0.0210843373493976,6.51886233458424,5.77911325542416,9.49093206781219e-05,0.00145967298681832,0.000973398289164487,"SLC6A4/RBP4/AR/SLC6A3/PPARA/PPARD/PIM1",7
"GO:0045926","negative regulation of growth","6/61","229/18860",0.0262008733624454,8.10079461665116,6.15833746009406,9.54298177385823e-05,0.00145967298681832,0.000973398289164487,"SLC6A4/RBP4/HNF4A/HSPA1A/PPARA/PPARD",6
"GO:0003014","renal system process","5/61","143/18860",0.034965034965035,10.8105009744354,6.70807574159045,9.87929337029933e-05,0.00150054721680351,0.00100065569948707,"TTR/RHOA/AKR1C3/AKR1B1/HNF1A",5
"GO:0048732","gland development","8/61","454/18860",0.0176211453744493,5.44811150429696,5.46488159727462,0.000102033613143568,0.00153900699824882,0.00102630300939729,"MAPK1/EGFR/AR/SLC6A3/ABCB1/PPARA/AREG/HNF1A",8
"GO:0045834","positive regulation of lipid metabolic process","5/61","145/18860",0.0344827586206897,10.6613906161673,6.65251098691812,0.000105479898558791,0.00158001613565307,0.0010536503841517,"PPARG/PTGS2/MAPK1/PPARA/PPARD",5
"GO:0046394","carboxylic acid biosynthetic process","7/61","339/18860",0.0206489675516224,6.38425455776392,5.69836273728241,0.000108063290519566,0.00160762648635958,0.0010720626370218,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/FABP5/ALOX5",7
"GO:0034695","response to prostaglandin E","3/61","29/18860",0.103448275862069,31.984171848502,9.51172036137013,0.000110790960138094,0.00162593219878338,0.0010842699939546,"PTGER2/PTGER4/PTGER1",3
"GO:2000629","negative regulation of miRNA metabolic process","3/61","29/18860",0.103448275862069,31.984171848502,9.51172036137013,0.000110790960138094,0.00162593219878338,0.0010842699939546,"PPARG/PPARA/PPARD",3
"GO:0016053","organic acid biosynthetic process","7/61","342/18860",0.0204678362573099,6.32825232480107,5.66444898833102,0.000114137736019668,0.00166380646063569,0.00110952684396371,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/FABP5/ALOX5",7
"GO:0072593","reactive oxygen species metabolic process","6/61","237/18860",0.0253164556962025,7.82735007262918,6.02501867089503,0.000115201438662746,0.00166811683183656,0.00111240126035044,"NOS2/PPARA/RHOA/AKR1C3/AKR1C1/ALOX5",6
"GO:0045598","regulation of fat cell differentiation","5/61","148/18860",0.0337837837837838,10.4452813469207,6.5711673237858,0.000116156260319218,0.00167080395637975,0.00111419319762457,"PPARG/PTGS2/PPARD/ALOX5/PIM1",5
"GO:0008202","steroid metabolic process","7/61","345/18860",0.0202898550724638,6.27322404371585,5.63093853488898,0.000120487562481243,0.00172170385335039,0.00114813632946115,"MAPK1/EPHX2/PPARD/AKR1C3/AKR1C2/AKR1B1/AKR1C1",7
"GO:0006972","hyperosmotic response","3/61","30/18860",0.1,30.9180327868852,9.34168835752341,0.000122817927982531,0.00173221129596142,0.00115514332812005,"SLC2A1/ABCB1/AKR1B1",3
"GO:0035357","peroxisome proliferator activated receptor signaling pathway","3/61","30/18860",0.1,30.9180327868852,9.34168835752341,0.000122817927982531,0.00173221129596142,0.00115514332812005,"PPARG/PPARA/FABP5",3
"GO:2000377","regulation of reactive oxygen species metabolic process","5/61","150/18860",0.0333333333333333,10.3060109289617,6.5182223015223,0.000123721782274608,0.00173370136193838,0.00115613699429447,"PPARA/RHOA/AKR1C3/AKR1C1/ALOX5",5
"GO:2000191","regulation of fatty acid transport","3/61","31/18860",0.0967741935483871,29.9206768905341,9.17978577696022,0.00013566427350122,0.00188886411567083,0.00125960890916112,"PTGES/PLA2G4A/PPARA",3
"GO:0008584","male gonad development","5/61","154/18860",0.0324675324675325,10.0383223334043,6.41526491046536,0.000139982623787956,0.00193657489724485,0.00129142534584129,"RBP4/AR/ABCB1/MMP14/AKR1C3",5
"GO:0042445","hormone metabolic process","6/61","246/18860",0.024390243902439,7.54098360655738,5.8823062752668,0.000141200722395073,0.00194106309520316,0.00129441834787222,"RBP4/AKR1C3/AKR1C2/AKR1B1/AKR1C1/CTSG",6
"GO:0046546","development of primary male sexual characteristics","5/61","155/18860",0.032258064516129,9.97355896351137,6.39011372626563,0.000144292254616749,0.0019710866479722,0.00131443986992815,"RBP4/AR/ABCB1/MMP14/AKR1C3",5
"GO:0042327","positive regulation of phosphorylation","6/61","254/18860",0.0236220472440945,7.30347231186266,5.76138733172154,0.000168034390333841,0.00228106684878188,0.00152115342828529,"MMP9/MAPK1/EGFR/RHOA/PIM1/AREG",6
"GO:0002274","myeloid leukocyte activation","6/61","255/18860",0.0235294117647059,7.274831243973,5.74664245757827,0.000171654213004906,0.00231573261271215,0.00154427065769696,"CXCL8/PLA2G4A/PTGDR/CNR2/CTSG/PLA2G2A",6
"GO:0006970","response to osmotic stress","4/61","87/18860",0.0459770114942529,14.2151874882231,7.03757423596587,0.000180372404102538,0.00241832630685625,0.00161268634207338,"PTGS2/SLC2A1/ABCB1/AKR1B1",4
"GO:0016049","cell growth","8/61","499/18860",0.0160320641282565,4.95679884358882,5.10273427964697,0.000195147866960386,0.0025921661353889,0.00172861326078081,"EGFR/HNF4A/HSPA1A/EPHX2/PPARA/MMP14/PPARD/CD38",8
"GO:0010743","regulation of macrophage derived foam cell differentiation","3/61","35/18860",0.0857142857142857,26.5011709601874,8.60168484184731,0.000195725251475037,0.0025921661353889,0.00172861326078081,"PPARG/PPARA/PLA2G2A",3
